388	1
397	1
366	1
411	1
366	1
371	1
379	1
410	1
397	1
394	1
395	1
389	1
386	1
434	1
357	1
365	1
393	1
370	1
381	1
352	1
386	1
434	1
391	1
369	1
384	1
371	1
380	1
406	1
422	1
381	1
415	1
396	1
385	1
392	1
384	1
382	1
425	1
404	1
405	1
358	1
365	1
354	1
410	1
338	1
406	1
400	1
400	1
380	1
394	1
388	1
365	1
387	1
394	1
413	1
362	1
375	1
392	1
427	1
368	1
387	1
407	1
384	1
396	1
386	1
413	1
413	1
385	1
410	1
384	1
399	1
384	1
389	1
381	1
426	1
384	1
390	1
379	1
384	1
379	1
390	1
388	1
384	1
469	1
377	1
405	1
367	1
396	1
405	1
388	1
382	1
355	1
400	1
400	1
433	1
397	1
350	1
393	1
370	1
359	1
368	1
378	1
393	1
396	1
431	1
372	1
380	1
381	1
397	1
368	1
396	1
391	1
392	1
386	1
368	1
343	1
373	1
385	1
395	1
361	1
371	1
380	1
370	1
423	1
402	1
473	1
365	1
401	1
399	1
399	1
395	1
380	1
374	1
379	1
422	1
391	1
409	1
394	1
389	1
394	1
400	1
407	1
368	1
378	1
398	1
412	1
388	1
376	1
380	1
371	1
393	1
371	1
402	1
411	1
397	1
370	1
388	1
394	1
456	1
372	1
392	1
380	1
390	1
392	1
397	1
413	1
376	1
369	1
387	1
386	1
384	1
447	1
359	1
382	1
420	1
419	1
414	1
375	1
373	1
472	1
437	1
373	1
429	1
438	1
415	1
387	1
343	1
361	1
372	1
420	1
403	1
370	1
419	1
379	1
409	1
355	1
379	1
386	1
399	1
398	1
366	1
369	1
408	1
455	1
369	1
379	1
390	1
371	1
370	1
410	1
402	1
374	1
418	1
370	1
384	1
369	1
413	1
393	1
400	1
361	1
357	1
398	1
386	1
381	1
397	1
398	1
395	1
408	1
397	1
338	1
398	1
371	1
372	1
423	1
424	1
383	1
378	1
427	1
369	1
352	1
392	1
363	1
379	1
417	1
408	1
390	1
404	1
397	1
354	1
388	1
427	1
404	1
395	1
425	1
362	1
399	1
384	1
399	1
406	1
403	1
395	1
418	1
393	1
389	1
387	1
404	1
359	1
392	1
404	1
406	1
393	1
380	1
380	1
375	1
426	1
378	1
363	1
363	1
353	1
391	1
404	1
378	1
400	1
398	1
407	1
374	1
364	1
363	1
404	1
386	1
405	1
413	1
381	1
373	1
394	1
381	1
391	1
366	1
442	1
398	1
404	1
363	1
376	1
434	1
399	1
416	1
436	1
378	1
394	1
422	1
367	1
385	1
422	1
355	1
411	1
377	1
405	1
408	1
371	1
384	1
413	1
380	1
387	1
364	1
347	1
377	1
414	1
391	1
377	1
374	1
434	1
400	1
383	1
382	1
376	1
373	1
390	1
400	1
378	1
375	1
359	1
410	1
419	1
379	1
403	1
416	1
395	1
403	1
417	1
390	1
393	1
417	1
393	1
423	1
417	1
387	1
373	1
360	1
405	1
371	1
383	1
395	1
453	1
367	1
399	1
393	1
366	1
352	1
408	1
402	1
369	1
365	1
399	1
426	1
408	1
399	1
379	1
432	1
397	1
405	1
380	1
376	1
402	1
385	1
436	1
436	1
402	1
386	1
401	1
364	1
385	1
396	1
403	1
406	1
385	1
383	1
398	1
403	1
373	1
396	1
389	1
384	1
393	1
383	1
377	1
406	1
380	1
399	1
375	1
382	1
403	1
378	1
388	1
387	1
366	1
374	1
386	1
402	1
379	1
399	1
390	1
434	1
377	1
419	1
407	1
368	1
360	1
447	1
430	1
402	1
376	1
407	1
406	1
391	1
393	1
396	1
390	1
389	1
383	1
381	1
391	1
391	1
373	1
375	1
424	1
392	1
382	1
398	1
435	1
429	1
392	1
387	1
422	1
350	1
377	1
370	1
400	1
401	1
388	1
364	1
414	1
364	1
386	1
363	1
385	1
382	1
395	1
400	1
386	1
410	1
394	1
446	1
352	1
389	1
374	1
390	1
359	1
346	1
364	1
376	1
386	1
387	1
448	1
428	1
376	1
390	1
390	1
424	1
415	1
381	1
372	1
406	1
370	1
382	1
398	1
394	1
398	1
400	1
381	1
384	1
396	1
381	1
370	1
414	1
378	1
384	1
376	1
392	1
380	1
362	1
381	1
400	1
406	1
370	1
403	1
385	1
381	1
389	1
382	1
386	1
371	1
399	1
371	1
420	1
386	1
390	1
387	1
356	1
379	1
394	1
372	1
407	1
400	1
355	1
382	1
382	1
456	1
399	1
380	1
359	1
410	1
407	1
408	1
377	1
385	1
402	1
409	1
394	1
374	1
384	1
411	1
410	1
350	1
363	1
420	1
354	1
400	1
417	1
354	1
386	1
413	1
372	1
356	1
385	1
417	1
376	1
418	1
387	1
401	1
410	1
397	1
386	1
378	1
357	1
423	1
393	1
407	1
408	1
439	1
399	1
378	1
351	1
384	1
401	1
382	1
392	1
396	1
376	1
414	1
385	1
422	1
381	1
371	1
369	1
388	1
414	1
406	1
398	1
368	1
355	1
351	1
412	1
417	1
405	1
398	1
373	1
357	1
371	1
372	1
361	1
402	1
385	1
381	1
430	1
424	1
378	1
361	1
384	1
430	1
378	1
384	1
453	1
382	1
368	1
377	1
408	1
380	1
369	1
366	1
412	1
381	1
409	1
391	1
372	1
407	1
427	1
397	1
405	1
369	1
371	1
387	1
384	1
389	1
375	1
405	1
367	1
434	1
393	1
397	1
421	1
390	1
425	1
353	1
381	1
382	1
414	1
412	1
368	1
390	1
356	1
383	1
383	1
353	1
387	1
407	1
421	1
399	1
376	1
389	1
392	1
375	1
375	1
401	1
374	1
384	1
377	1
386	1
376	1
388	1
380	1
400	1
382	1
366	1
371	1
419	1
422	1
432	1
368	1
397	1
392	1
393	1
434	1
356	1
392	1
392	1
416	1
413	1
383	1
403	1
366	1
432	1
413	1
422	1
357	1
386	1
403	1
442	1
393	1
407	1
349	1
381	1
358	1
394	1
384	1
385	1
354	1
391	1
400	1
405	1
415	1
395	1
385	1
391	1
377	1
403	1
406	1
416	1
417	1
384	1
425	1
414	1
397	1
379	1
393	1
351	1
380	1
438	1
375	1
404	1
393	1
405	1
379	1
406	1
403	1
421	1
349	1
360	1
401	1
391	1
396	1
385	1
396	1
389	1
372	1
416	1
379	1
457	1
364	1
436	1
362	1
381	1
401	1
387	1
389	1
383	1
358	1
377	1
367	1
412	1
401	1
381	1
416	1
370	1
420	1
377	1
405	1
398	1
392	1
387	1
423	1
387	1
421	1
419	1
417	1
363	1
377	1
373	1
388	1
401	1
387	1
383	1
378	1
375	1
387	1
394	1
384	1
378	1
383	1
451	1
423	1
365	1
392	1
369	1
393	1
431	1
422	1
377	1
394	1
413	1
400	1
376	1
364	1
377	1
416	1
413	1
392	1
402	1
370	1
404	1
378	1
398	1
386	1
408	1
360	1
384	1
418	1
383	1
390	1
391	1
389	1
385	1
363	1
378	1
417	1
390	1
392	1
368	1
385	1
406	1
390	1
408	1
403	1
383	1
425	1
383	1
423	1
427	1
424	1
389	1
374	1
399	1
434	1
386	1
403	1
404	1
374	1
426	1
385	1
383	1
379	1
388	1
378	1
417	1
381	1
363	1
375	1
411	1
367	1
402	1
402	1
368	1
380	1
425	1
416	1
353	1
414	1
374	1
395	1
346	1
375	1
368	1
403	1
403	1
403	1
385	1
369	1
451	1
365	1
420	1
386	1
359	1
414	1
384	1
399	1
387	1
408	1
397	1
388	1
409	1
442	1
372	1
395	1
385	1
421	1
408	1
376	1
402	1
418	1
434	1
429	1
341	1
393	1
365	1
357	1
382	1
362	1
432	1
373	1
404	1
391	1
375	1
358	1
428	1
420	1
368	1
381	1
387	1
430	1
409	1
373	1
376	1
403	1
410	1
385	1
437	1
383	1
392	1
386	1
383	1
367	1
401	1
419	1
393	1
384	1
400	1
366	1
421	1
385	1
420	1
387	1
395	1
386	1
368	1
399	1
390	1
400	1
371	1
375	1
360	1
409	1
371	1
381	1
394	1
358	1
409	1
396	1
367	1
421	1
417	1
406	1
362	1
412	1
389	1
393	1
452	1
390	1
398	1
400	1
434	1
370	1
380	1
382	1
392	1
386	1
420	1
410	1
369	1
402	1
383	1
393	1
387	1
421	1
406	1
360	1
369	1
362	1
456	1
426	1
387	1
401	1
366	1
386	1
404	1
368	1
393	1
367	1
401	1
451	1
418	1
409	1
401	1
422	1
373	1
365	1
370	1
411	1
404	1
376	1
401	1
414	1
365	1
378	1
400	1
397	1
403	1
369	1
371	1
407	1
388	1
391	1
395	1
391	1
378	1
371	1
378	1
347	1
382	1
345	1
385	1
411	1
387	1
397	1
385	1
439	1
380	1
381	1
375	1
384	1
401	1
379	1
371	1
371	1
387	1
448	1
383	1
376	1
418	1
424	1
393	1
390	1
352	1
411	1
434	1
430	1
423	1
384	1
378	1
395	1
377	1
417	1
380	1
381	1
381	1
371	1
372	1
404	1
391	1
382	1
405	1
386	1
482	1
417	1
412	1
379	1
438	1
368	1
382	1
350	1
350	1
409	1
399	1
387	1
385	1
416	1
423	1
368	1
360	1
394	1
368	1
372	1
366	1
395	1
394	1
380	1
395	1
363	1
393	1
387	1
378	1
413	1
391	1
448	1
387	1
402	1
365	1
397	1
391	1
427	1
384	1
382	1
358	1
432	1
378	1
380	1
352	1
387	1
426	1
394	1
368	1
429	1
389	1
420	1
373	1
381	1
374	1
395	1
357	1
364	1
424	1
414	1
389	1
383	1
360	1
359	1
362	1
375	1
420	1
343	1
404	1
375	1
417	1
391	1
378	1
397	1
378	1
381	1
379	1
401	1
389	1
405	1
386	1
392	1
403	1
383	1
386	1
389	1
399	1
373	1
413	1
395	1
375	1
401	1
378	1
396	1
363	1
393	1
400	1
403	1
386	1
398	1
411	1
384	1
408	1
352	1
412	1
409	1
379	1
391	1
399	1
436	1
415	1
379	1
392	1
393	1
431	1
406	1
374	1
391	1
394	1
368	1
407	1
381	1
406	1
384	1
392	1
383	1
384	1
401	1
367	1
368	1
378	1
363	1
375	1
362	1
422	1
386	1
390	1
392	1
345	1
360	1
419	1
375	1
404	1
378	1
382	1
389	1
397	1
390	1
384	1
354	1
402	1
375	1
449	1
373	1
373	1
378	1
377	1
395	1
408	1
394	1
384	1
412	1
372	1
395	1
392	1
400	1
396	1
396	1
463	1
382	1
368	1
378	1
419	1
377	1
376	1
405	1
385	1
380	1
401	1
356	1
411	1
403	1
377	1
396	1
395	1
395	1
406	1
398	1
370	1
390	1
411	1
372	1
396	1
395	1
403	1
409	1
386	1
386	1
410	1
372	1
357	1
404	1
396	1
361	1
426	1
372	1
364	1
382	1
374	1
419	1
405	1
440	1
409	1
409	1
372	1
396	1
394	1
394	1
405	1
385	1
400	1
379	1
417	1
387	1
391	1
391	1
396	1
364	1
360	1
401	1
407	1
391	1
382	1
416	1
418	1
400	1
371	1
394	1
352	1
367	1
399	1
397	1
383	1
377	1
415	1
386	1
379	1
436	1
379	1
349	1
388	1
380	1
378	1
416	1
417	1
388	1
391	1
358	1
398	1
421	1
385	1
372	1
439	1
394	1
376	1
379	1
390	1
405	1
376	1
382	1
366	1
393	1
368	1
438	1
365	1
384	1
408	1
408	1
421	1
388	1
391	1
404	1
8932	40
24	1
18025	2
696	1
24	1
7653	1
1245	1
2342	1
537	31
25278	1
4387	41
25320	1
517	1
521	1
491	1
531	1
448	1
496	1
490	1
516	1
459	1
475	1
495	1
494	1
461	1
515	1
466	1
483	1
497	1
533	1
484	1
481	1
511	1
497	1
540	1
493	1
575	1
490	1
520	1
509	1
528	1
514	1
488	1
482	1
434	1
499	1
229	1
227	1
229	1
225	1
227	1
223	1
223	1
221	1
4	1
1943	1
4935	8
495	1
496	1
472	1
500	1
488	1
445	1
498	1
512	1
499	1
462	1
504	1
496	1
462	1
494	1
490	1
477	1
485	1
555	1
526	1
503	1
478	1
533	1
495	1
531	1
521	1
488	1
480	1
505	1
507	1
526	1
515	1
522	1
518	1
474	1
478	1
530	1
525	1
514	1
516	1
472	1
529	1
536	1
460	1
519	1
528	1
477	1
506	1
484	1
501	1
497	1
496	1
562	1
509	1
453	1
492	1
522	1
517	1
496	1
472	1
513	1
508	1
517	1
499	1
516	1
517	1
494	1
468	1
481	1
530	1
523	1
479	1
483	1
495	1
490	1
481	1
480	1
478	1
519	1
524	1
458	1
468	1
456	1
480	1
537	1
495	1
501	1
475	1
520	1
481	1
551	1
514	1
565	1
510	1
528	1
539	1
517	1
518	1
520	1
504	1
476	1
485	1
510	1
505	1
513	1
506	1
519	1
459	1
496	1
502	1
480	1
507	1
505	1
526	1
505	1
518	1
525	1
516	1
517	1
521	1
491	1
516	1
489	1
521	1
423	1
520	1
489	1
476	1
503	1
522	1
484	1
489	1
480	1
532	1
502	1
493	1
501	1
511	1
508	1
519	1
506	1
513	1
504	1
509	1
543	1
479	1
510	1
515	1
549	1
513	1
525	1
512	1
487	1
524	1
540	1
504	1
498	1
507	1
526	1
514	1
497	1
491	1
503	1
535	1
473	1
474	1
515	1
522	1
487	1
496	1
501	1
485	1
519	1
478	1
524	1
504	1
465	1
493	1
505	1
537	1
495	1
3618	1
536	1
498	1
506	1
491	1
462	1
511	1
530	1
484	1
507	1
522	1
526	1
459	1
412	1
497	1
496	1
503	1
500	1
512	1
479	1
502	1
515	1
482	1
517	1
508	1
513	1
518	1
517	1
529	1
519	1
482	1
466	1
417	1
490	1
509	1
448	1
536	1
472	1
519	1
482	1
110	1
501	1
453	1
505	1
528	1
498	1
509	1
513	1
508	1
509	46
514	1
538	1
526	1
513	1
503	1
482	1
516	1
540	1
485	1
500	1
494	1
489	1
513	1
447	1
494	1
485	1
544	1
515	1
526	1
514	1
524	1
501	1
445	1
492	1
526	1
549	1
525	1
464	1
510	1
496	1
525	1
499	1
517	1
522	1
486	1
516	1
524	1
498	1
512	1
500	1
531	1
524	1
481	1
495	1
485	1
525	1
521	1
509	1
478	1
482	1
465	1
501	1
504	1
498	1
492	1
472	1
519	1
500	1
454	1
540	1
503	1
493	1
439	1
521	1
512	1
521	1
518	1
499	1
505	1
481	1
538	1
459	1
539	1
544	1
498	1
525	1
537	1
506	1
504	1
488	1
519	1
501	1
522	1
462	1
509	1
531	1
511	1
502	1
495	1
511	1
527	1
520	1
496	1
460	1
536	1
492	1
522	1
491	1
509	1
509	1
526	1
509	1
502	1
471	1
507	1
520	1
527	1
506	1
432	1
459	1
454	1
471	1
503	1
540	1
499	1
474	1
526	1
520	1
498	1
489	1
519	1
515	1
515	1
499	1
517	1
441	1
524	1
510	1
517	1
475	1
486	1
546	1
504	1
487	1
540	1
504	1
512	1
472	1
518	1
483	1
505	1
493	1
453	1
487	1
507	1
519	1
527	1
438	1
499	1
515	1
483	1
510	1
479	1
500	1
483	1
517	1
512	1
488	1
500	1
511	1
499	1
500	1
500	1
445	1
521	1
506	1
537	1
481	1
492	1
516	1
504	1
539	1
514	1
505	1
513	1
485	1
482	1
522	1
527	1
457	1
503	1
501	1
516	1
504	1
504	1
481	1
534	1
480	1
529	1
536	1
519	1
445	1
508	1
513	1
530	1
510	1
531	1
519	1
491	1
521	1
527	1
534	1
508	1
517	1
538	1
494	1
518	1
527	1
481	1
608	1
509	1
484	1
485	1
529	1
514	1
507	1
493	1
535	1
507	1
497	1
515	1
522	1
494	1
478	1
516	1
541	1
516	1
477	1
531	1
477	1
514	1
502	1
524	1
525	1
546	1
526	1
516	1
497	1
511	1
504	1
513	1
479	1
505	1
510	1
538	1
465	1
493	1
525	1
515	1
502	1
113	1
517	1
517	1
25311	1
510	1
504	1
516	1
513	1
501	1
493	1
537	1
504	1
535	1
534	1
483	1
492	1
519	1
475	1
494	1
480	1
473	1
505	1
540	1
518	1
513	1
490	1
507	1
542	1
517	1
474	1
507	1
489	1
518	1
515	1
527	1
516	1
496	1
519	1
493	1
501	1
514	1
495	1
512	1
516	1
490	1
527	1
528	1
475	1
522	1
534	1
498	1
516	1
544	1
500	1
519	1
508	1
493	1
510	1
470	1
524	1
514	1
499	1
504	1
493	1
523	1
544	1
537	1
507	1
501	1
483	1
479	1
503	1
514	1
517	1
483	1
529	1
490	1
512	1
482	1
498	1
494	1
511	1
486	1
501	1
29	1
3715	1
502	1
534	1
481	1
528	1
531	1
562	1
542	1
533	1
508	1
534	1
532	1
497	1
494	1
517	1
481	1
520	1
509	1
526	1
544	1
536	1
515	1
461	1
527	1
512	1
499	1
524	1
442	1
467	1
527	1
512	1
507	1
488	1
523	1
528	1
528	1
464	1
534	1
499	1
527	1
498	1
486	1
513	1
462	1
519	1
521	1
457	1
511	1
489	1
536	1
538	1
488	1
537	1
481	1
503	1
513	1
496	1
513	1
491	1
509	1
501	1
542	1
496	1
460	1
503	1
451	1
502	1
517	1
485	1
513	1
488	1
452	1
522	1
537	1
480	1
502	1
514	1
474	1
503	1
560	1
511	1
528	1
550	1
450	1
526	1
522	1
531	1
520	1
483	1
510	1
509	1
485	1
507	1
485	1
468	1
518	1
484	1
514	1
504	1
535	1
478	1
521	1
531	1
502	1
509	1
492	1
518	1
518	1
485	1
528	1
497	1
507	1
492	1
479	1
442	1
509	1
538	1
486	1
490	1
494	1
520	1
512	1
522	1
509	1
497	1
534	1
485	1
519	1
497	1
463	1
482	1
509	1
475	1
512	1
487	1
476	1
492	1
513	1
501	1
509	1
496	1
508	1
510	1
508	1
484	1
504	1
551	1
485	1
499	1
509	1
483	1
459	1
489	1
501	1
508	1
516	1
507	1
507	1
515	1
524	1
522	1
527	1
502	1
497	1
502	1
487	1
480	1
491	1
525	1
469	1
491	1
508	1
465	1
523	1
476	1
516	1
495	1
520	1
546	1
472	1
528	1
503	1
497	1
520	1
498	1
472	1
497	1
503	1
517	1
513	1
475	1
492	1
525	1
474	1
534	1
510	1
488	1
450	1
521	1
517	1
526	1
487	1
526	1
503	1
465	1
507	1
521	1
485	1
508	1
522	1
514	1
532	1
522	1
518	1
549	1
508	1
488	1
524	1
478	1
518	1
508	1
505	1
506	1
520	1
524	1
494	1
453	1
495	1
532	1
510	1
478	1
514	1
482	1
514	1
510	1
475	1
497	1
496	1
538	1
515	1
501	1
505	1
515	1
502	1
519	1
445	1
516	1
534	1
482	1
507	1
470	1
474	1
544	1
524	1
517	1
526	1
537	1
525	1
530	1
531	1
445	1
534	1
506	1
495	1
543	1
491	1
501	1
524	1
550	1
524	1
494	1
484	1
531	1
513	1
485	1
534	1
489	1
520	1
509	1
489	1
514	1
469	1
508	1
500	1
482	1
535	1
488	1
514	1
482	1
499	1
521	1
490	1
470	1
496	1
494	1
517	1
495	1
477	1
538	1
461	1
492	1
489	1
494	1
491	1
424	1
496	1
527	1
513	1
506	1
495	1
540	1
512	1
493	1
518	1
509	1
521	1
480	1
533	1
545	1
518	1
495	1
487	1
499	1
465	1
484	1
506	1
483	1
463	1
528	1
484	1
506	1
487	1
530	1
529	1
504	1
472	1
480	1
531	1
505	1
513	1
469	1
506	1
499	1
503	1
533	1
519	1
519	1
452	1
576	1
493	1
537	1
528	1
518	1
512	1
473	1
495	1
525	1
523	1
527	1
496	1
507	1
542	1
3664	1
478	1
500	1
535	1
493	1
545	1
510	1
522	1
519	1
493	1
508	1
494	1
478	1
521	1
484	1
492	1
464	1
479	1
488	1
528	1
478	1
500	1
483	1
533	1
493	1
489	1
541	1
496	1
522	1
505	1
522	1
529	1
487	1
492	1
499	1
493	1
541	1
498	1
501	1
519	1
502	1
470	1
489	1
500	1
511	1
500	1
524	1
536	1
490	1
510	1
482	1
504	1
496	1
497	1
537	1
510	1
466	1
500	1
511	1
537	1
496	1
490	1
503	1
524	1
508	1
504	1
549	1
485	1
488	1
506	1
470	1
495	1
488	1
525	1
531	1
520	1
527	1
505	1
522	1
509	1
492	1
517	1
503	1
479	1
501	1
512	1
491	1
504	1
467	1
512	1
547	1
506	1
541	1
547	1
518	1
512	1
503	1
484	1
519	1
502	1
479	1
499	1
551	1
481	1
523	1
540	1
520	1
555	1
520	1
488	1
494	1
537	1
485	1
540	1
542	1
493	1
526	1
445	1
510	1
426	1
461	1
488	1
492	1
523	1
484	1
520	1
458	1
430	1
537	1
524	1
503	1
470	1
447	1
489	1
507	1
494	1
479	1
494	1
486	1
521	1
545	1
536	1
511	1
3695	1
484	1
533	1
510	1
526	1
529	1
514	1
455	1
509	1
477	1
510	1
503	1
507	1
525	1
490	1
535	1
502	1
481	1
504	1
503	1
421	1
483	1
512	1
476	1
412	1
491	1
519	1
521	1
504	1
492	1
506	1
489	1
537	1
491	1
510	1
475	1
474	1
511	1
517	1
532	1
472	1
516	1
533	1
492	1
537	1
480	1
547	1
536	1
505	1
512	1
525	1
489	1
493	1
510	1
507	1
504	1
509	1
495	1
522	1
518	1
521	1
542	1
518	1
451	1
535	1
552	1
500	1
523	1
497	1
501	1
518	1
511	1
501	1
504	1
503	1
461	1
525	1
526	1
503	1
81	1
529	1
447	1
530	1
499	1
459	1
494	1
445	1
488	1
501	1
475	1
515	1
513	1
491	1
506	1
482	1
499	1
510	1
516	1
529	1
471	1
477	1
495	1
500	1
517	1
523	1
527	1
456	1
459	1
497	1
492	1
473	1
508	1
527	1
518	1
505	1
497	1
512	1
489	1
437	1
463	1
471	1
506	1
528	1
539	1
516	1
485	1
490	1
502	1
512	1
494	1
514	1
480	1
511	1
463	1
490	1
528	1
476	1
494	1
559	1
511	1
501	1
500	1
501	1
570	1
484	1
461	1
506	1
477	1
504	1
500	1
462	1
476	1
465	1
518	1
474	1
465	1
481	1
508	1
567	1
535	1
476	1
520	1
513	1
448	1
534	1
504	1
483	1
500	1
495	1
489	1
515	1
496	1
510	1
505	1
512	1
527	1
505	1
503	1
541	1
496	1
507	1
477	1
523	1
499	1
467	1
495	1
473	1
490	1
485	1
491	1
497	1
514	1
496	1
516	1
486	1
492	1
533	1
489	1
506	1
491	1
476	1
516	1
497	1
477	1
495	1
499	1
506	1
474	1
501	1
520	1
451	1
492	1
478	1
510	1
506	1
517	1
485	1
525	1
497	1
506	1
543	1
507	1
454	1
515	1
502	1
501	1
504	1
523	1
498	1
532	1
425	1
515	1
524	1
509	1
515	1
527	1
497	1
475	1
499	1
493	1
505	1
492	1
502	1
518	1
506	1
472	1
510	1
487	1
505	1
535	1
484	1
494	1
514	1
509	1
507	1
513	1
506	1
507	1
500	1
493	1
526	1
472	1
494	1
476	1
512	1
510	1
534	1
481	1
489	1
483	1
518	1
546	1
514	1
546	1
538	1
473	1
506	1
491	1
476	1
477	1
501	1
515	1
522	1
519	1
530	1
542	1
535	1
516	1
500	1
469	1
485	1
493	1
504	1
514	1
446	1
447	1
512	1
510	1
464	1
467	1
506	1
496	1
498	1
501	1
489	1
505	1
537	1
490	1
517	1
474	1
536	1
513	1
500	1
480	1
507	1
481	1
499	1
516	1
500	1
512	1
500	1
500	1
497	1
508	1
487	1
485	1
513	1
471	1
450	1
494	1
516	1
491	1
528	1
536	1
523	1
517	1
535	1
516	1
548	1
534	1
470	1
459	1
503	1
488	1
502	1
521	1
521	1
515	1
488	1
501	1
512	1
495	1
494	1
563	1
535	1
475	1
545	1
477	1
500	1
508	1
542	1
497	1
555	1
502	1
487	1
464	1
506	1
507	1
534	1
485	1
478	1
492	1
541	1
517	1
528	1
494	1
482	1
485	1
523	1
491	1
502	1
501	1
458	1
525	1
488	1
514	1
528	1
509	1
509	1
513	1
506	1
518	1
509	1
510	1
537	1
507	1
499	1
459	1
470	1
493	1
493	1
505	1
486	1
524	1
490	1
491	1
489	1
520	1
514	1
494	1
516	1
531	1
561	1
502	1
477	1
544	1
542	1
480	1
475	1
511	1
472	1
481	1
526	1
496	1
498	1
542	1
523	1
486	1
502	1
533	1
478	1
478	1
480	1
526	1
492	1
499	1
487	1
519	1
510	1
518	1
498	1
529	1
502	1
522	1
504	1
526	1
3702	1
526	1
513	1
501	1
485	1
477	1
512	1
523	1
514	1
511	1
512	1
538	1
492	1
493	1
511	1
449	1
539	1
447	1
516	1
496	1
523	1
517	1
489	1
497	1
543	1
509	1
483	1
539	1
473	1
523	1
497	1
514	1
497	1
499	1
516	1
476	1
552	1
514	1
525	1
482	1
540	1
474	1
482	1
513	1
484	1
505	1
471	1
503	1
495	1
487	1
525	1
511	1
503	1
519	1
484	1
511	1
495	1
493	1
472	1
492	1
489	1
497	1
506	1
475	1
498	1
485	1
506	1
480	1
533	1
565	1
482	1
521	1
505	1
495	1
483	1
507	1
514	1
493	1
516	1
530	1
482	1
533	1
516	1
487	1
513	1
479	1
517	1
524	1
524	1
529	1
557	1
531	1
520	1
496	1
515	1
498	1
530	1
505	1
498	1
481	1
521	1
484	1
502	1
429	1
530	1
495	1
449	1
521	1
527	1
476	1
489	1
495	1
512	1
476	1
502	1
465	1
486	1
516	1
499	1
506	1
465	1
471	1
495	1
509	1
532	1
551	1
499	1
528	1
455	1
524	1
475	1
535	1
499	1
503	1
520	1
526	1
528	1
521	1
532	1
476	1
504	1
521	1
558	1
491	1
518	1
477	1
538	1
497	1
503	1
515	1
463	1
475	1
497	1
535	1
517	1
498	1
489	1
531	1
480	1
479	1
527	1
467	1
492	1
469	1
517	1
511	1
473	1
518	1
489	1
509	1
498	1
551	1
497	1
509	1
524	1
495	1
538	1
491	1
485	1
524	1
456	1
520	1
504	1
516	1
486	1
539	1
503	1
512	1
468	1
470	1
504	1
495	1
511	1
500	1
522	1
458	1
502	1
484	1
509	1
461	1
517	1
469	1
523	1
535	1
510	1
517	1
510	1
523	1
496	1
523	1
511	1
488	1
502	1
486	1
516	1
498	1
508	1
479	1
441	1
462	1
500	1
491	1
470	1
535	1
485	1
528	1
492	1
532	1
485	1
520	1
454	1
511	1
468	1
495	1
494	1
511	1
473	1
513	1
512	1
506	1
503	1
487	1
511	1
532	1
506	1
482	1
504	1
499	1
482	1
516	1
510	1
462	1
505	1
522	1
455	1
490	1
512	1
491	1
490	1
498	1
537	1
487	1
550	1
513	1
471	1
455	1
532	1
479	1
504	1
487	1
495	1
462	1
508	1
460	1
517	1
498	1
535	1
517	1
489	1
482	1
501	1
534	1
529	1
526	1
512	1
520	1
492	1
487	1
521	1
498	1
523	1
525	1
475	1
488	1
507	1
521	1
530	1
526	1
511	1
451	1
539	1
487	1
495	1
511	1
537	1
530	1
506	1
505	1
501	1
505	1
529	1
510	1
489	1
484	1
459	1
506	1
483	1
490	1
499	1
486	1
494	1
517	1
544	1
502	1
460	1
502	1
519	1
526	1
451	1
533	1
505	1
529	1
513	1
529	1
489	1
525	1
495	1
504	1
491	1
506	1
500	1
519	1
477	1
496	1
524	1
522	1
491	1
472	1
507	1
520	1
510	1
505	1
517	1
511	1
510	1
519	1
512	1
475	1
465	1
501	1
498	1
453	1
522	1
511	1
528	1
506	1
527	1
486	1
499	1
498	1
507	1
506	1
490	1
497	1
470	1
480	1
574	1
479	1
499	1
516	1
504	1
507	1
547	1
439	1
514	1
484	1
466	1
525	1
525	1
527	1
532	1
502	1
512	1
528	1
504	1
513	1
524	1
541	1
474	1
531	1
519	1
511	1
501	1
450	1
499	1
464	1
520	1
511	1
504	1
471	1
512	1
533	1
499	1
493	1
551	1
527	1
516	1
499	1
501	1
507	1
543	1
534	1
492	1
516	1
468	1
506	1
514	1
531	1
544	1
501	1
519	1
484	1
490	1
510	1
531	1
499	1
477	1
478	1
501	1
489	1
475	1
495	1
470	1
512	1
522	1
537	1
495	1
508	1
486	1
443	1
507	1
525	1
495	1
504	1
500	1
527	1
513	1
507	1
497	1
529	1
504	1
448	1
471	1
517	1
488	1
454	1
526	1
507	1
486	1
525	1
527	1
496	1
488	1
513	1
464	1
482	1
450	1
500	1
493	1
523	1
534	1
501	1
518	1
521	1
519	1
542	1
487	1
495	1
486	1
504	1
500	1
470	1
497	1
498	1
477	1
485	1
518	1
503	1
504	1
498	1
505	1
468	1
487	1
531	1
524	1
441	1
532	1
498	1
515	1
536	1
502	1
498	1
506	1
534	1
490	1
466	1
538	1
475	1
516	1
508	1
514	1
515	1
509	1
513	1
490	1
508	1
505	1
515	1
520	1
503	1
455	1
512	1
475	1
445	1
534	1
511	1
545	1
476	1
529	1
422	1
524	1
535	1
500	1
509	1
514	1
524	1
536	1
540	1
505	1
515	1
440	1
486	1
486	1
521	1
503	1
491	1
543	1
545	1
491	1
534	1
536	1
501	1
